pictureName,dateTime,aperture,exposure,make,model,lenseModel,lenseDescription,ISO,APERTURE,WHITE_BALANCE,BRIGHTNESS,CONTRAST,SATURATION,SHARPNESS,SHUTTER_SPEED,DIGITAL_ZOOM_RATIO,IMAGE_WIDTH,IMAGE_HEIGHT,X_RESOLUTION,Y_RESOLUTION,FLASH,METERING_MODE,FOCAL_LENGTH,FOCAL_LENGTH_35MM, EXPOSURE_TIME, EXPOSURE_COMPENSATION, EXPOSURE_PROGRAM, ORIENTATION, COLOR_SPACE,SENSING_METHOD,SOFTWARE,MAKE,MODEL,LENS_MAKE,LENS_MODEL,OWNER_NAME,TITLE,AUTHOR,SUBJECT,KEYWORDS,COMMENT,RATING,RATING_PERCENT,DATE_TIME_ORIGINAL,GPS_LATITUDE,GPS_LATITUDE_REF,GPS_LONGITUDE, GPS_LONGITUDE_REF, GPS_ALTITUDE, GPS_ALTITUDE_REF, GPS_SPEED, GPS_SPEED_REF, GPS_PROCESS_METHOD,GPS_BEARING, GPS_BEARING_REF, GPS_TIMESTAMP, ROTATION, EXIF_VERSION, LENS_ID,COPYRIGHT,ARTIST,SUB_SEC_TIME_ORIGINAL, OBJECT_NAME, CAPTION_ABSTRACT,CREATOR,IPTC_KEYWORDS,COPYRIGHT_NOTICE, FILE_TYPE, FILE_SIZE, AVG_BITRATE, MIME_TYPE, CREATE_DATE, VISION_CONTENT, VISION_TAGS
IMG_5966.jpg,2019:09:09 13:21:55,24.9999967114548,0.0125000008221364,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,3200,24.9999967114548,0,-,-,-,-,0.0125000008221364,-,6000,4000,240,240,0,5,35,-,0.0125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:21:55,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,54,-,-,-,-,-,JPEG,1958055,-,-,2019:09:09 13:21:55,a house with bushes in front of a brick building,outdoor%building%house%grass%brick%garden%tree%yard%bushes%sitting%front%stone%flower%street%green%red%large%clock%bench%palm%old%fire%wooden%sign%tall%standing%white%field%
IMG_5968.jpg,2019:09:09 13:22:33,24.9999967114548,0.0125000008221364,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,24.9999967114548,0,-,-,-,-,0.0125000008221364,-,4000,6000,240,240,0,5,64,-,0.0125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:22:33,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,74,-,-,-,-,-,JPEG,1809075,-,-,2019:09:09 13:22:33,a purple flower on a plant,flower%plant%sitting%outdoor%small%bird%table%branch%red%green%perched%vase%black%purple%white%yellow%little%tree%glass%standing%field%blue%pink%group%
IMG_5970.jpg,2019:09:09 13:23:10,24.9999967114548,0.0250000016442728,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,24.9999967114548,0,-,-,-,-,0.0250000016442728,-,4000,6000,240,240,0,5,118,-,0.025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:23:10,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,83,-,-,-,-,-,JPEG,1879974,-,-,2019:09:09 13:23:10,a blurry image of a flower,flower%sitting%green%bird%tree%yellow%red%branch%perched%standing%blurry%
DU5A3249-2.jpg,2019:09:09 12:52:47,2,0.00031250004110682,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,-,-,0.00031250004110682,-,6720,4480,240,240,0,5,70,-,0.0003125,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:52:47,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,37,-,-,-,-,-,JPEG,1723438,-,-,2019:09:09 12:52:47,a close up of a green plant,green%sitting%flower%table%tree%small%plant%close%bed%large%laying%yellow%white%vase%standing%room%
DU5A3275-2.jpg,2019:09:09 13:11:10,2,0.00100000019731274,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,-,-,0.00100000019731274,-,6720,4480,240,240,0,5,28,-,0.001,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 13:11:10,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,64,-,-,-,-,-,JPEG,1992343,-,-,2019:09:09 13:11:10,a tree in a forest,outdoor%plant%tree%forest%standing%playing%sitting%street%park%man%young%riding%red%holding%people%large%woman%motorcycle%ball%sign%parked%field%group%
DU5A3304-2.jpg,2019:09:09 14:06:31,2,0.00100000019731274,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,-,-,0.00100000019731274,-,6720,4480,240,240,0,5,58,-,0.001,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 14:06:31,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,37,-,-,-,-,-,JPEG,1732437,-,-,2019:09:09 14:06:31,a close up of a tree branch,outdoor%plant%tree%small%green%branch%sitting%yellow%sunny%hanging%sun%red%flower%field%bird%oranges%perched%
DU5A3329-2.jpg,2019:09:11 13:19:42,4.99999967114547,0.00312500020553409,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,100,4.99999967114547,0,-,-,-,-,0.00312500020553409,-,4480,6720,240,240,0,5,64,-,0.003125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:11 13:19:42,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,35,-,-,-,-,-,JPEG,1544439,-,-,2019:09:11 13:19:42,a large stone building,building%outdoor%front%sitting%stone%bench%old%standing%large%man%bridge%church%brick%train%white%table%clock%track%woman%street%tall%riding%city%parked%snow%sign%tower%
DU5A3346-2.jpg,2019:09:11 13:30:51,5.60000067086021,0.00800000157850194,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,2500,5.60000067086021,0,-,-,-,-,0.00800000157850194,-,6720,4480,240,240,0,5,99,-,0.008,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:11 13:30:51,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,54,-,-,-,-,-,JPEG,1494010,-,-,2019:09:11 13:30:51,a close up of a reptile,reptile%sitting%table%large%standing%black%old%white%water%bird%
DU5A3364-2.jpg,2019:09:11 13:56:43,4,0.000800000210466932,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,100,4,0,-,-,-,-,0.000800000210466932,-,6720,4480,240,240,0,5,24,-,0.0008,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:11 13:56:43,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,54,-,-,-,-,-,JPEG,1727211,-,-,2019:09:11 13:56:43,a group of people walking up a hill,outdoor%road%mountain%grass%walking%people%group%man%hill%young%playing%standing%holding%board%riding%street%large%surfing%woman%city%game%white%
DU5A3383-2.jpg,2019:09:11 14:11:10,3.50000018908944,0.00100000019731274,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,100,3.50000018908944,0,-,-,-,-,0.00100000019731274,-,6720,4480,240,240,0,5,24,-,0.001,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:11 14:11:10,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,34,-,-,-,-,-,JPEG,2010759,-,-,2019:09:11 14:11:10,a castle with a clock on the side of a building,outdoor%building%grass%clock%large%old%church%stone%tower%front%standing%walking%side%man%people%woman%white%castle%street%city%train%track%
DU5A3401-2.jpg,2019:09:11 15:48:29,3.50000018908944,0.00125000016442728,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,100,3.50000018908944,0,-,-,-,-,0.00125000016442728,-,4480,6720,240,240,0,5,24,-,0.00125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:11 15:48:29,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,83,-,-,-,-,-,JPEG,1791690,-,-,2019:09:11 15:48:29,a large white building,building%outdoor%house%photo%front%large%old%white%roof%church%sitting%clock%living%man%window%tall%brick%parked%street%riding%standing%people%
DU5A3419-2.jpg,2019:09:11 16:06:24,3.50000018908944,0.00100000019731274,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,100,3.50000018908944,0,-,-,-,-,0.00100000019731274,-,6720,4480,240,240,0,5,24,-,0.001,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:11 16:06:24,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,25,-,-,-,-,-,JPEG,1959341,-,-,2019:09:11 16:06:24,the tower of the city,building%outdoor%city%large%tower%view%water%clock%many%body%mountain%tall%old%hill%riding%track%river%people%standing%sheep%man%road%castle%field%
DU5A3439-2.jpg,2019:09:12 12:06:51,5.60000067086021,0.00800000157850194,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,100,5.60000067086021,0,-,-,-,-,0.00800000157850194,-,4480,6720,240,240,0,5,105,-,0.008,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:12 12:06:51,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,91,-,-,-,-,-,JPEG,1628314,-,-,2019:09:12 12:06:51,a yellow flower with green leaves,plant%outdoor%flower%grass%sitting%yellow%standing%field%banana%large%table%garden%green%bench%red%fruit%bird%white%holding%group%dog%laying%man%cat%branch%
DU5A3459-2.jpg,2019:09:12 12:16:27,5.60000067086021,0.00800000157850194,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,1600,5.60000067086021,0,-,-,-,-,0.00800000157850194,-,4480,6720,240,240,0,5,105,-,0.008,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:12 12:16:27,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,39,-,-,-,-,-,JPEG,1483954,-,-,2019:09:12 12:16:27,a bird sitting on a branch,outdoor%branch%small%sitting%bird%fruit%grey%gray%perched%hanging%black%green%orange%red%
DU5A3480-2.jpg,2019:09:12 12:30:12,3.50000018908944,0.00250000032885456,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,100,3.50000018908944,0,-,-,-,-,0.00250000032885456,-,4480,6720,240,240,0,5,24,-,0.0025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:12 12:30:12,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,45,-,-,-,-,-,JPEG,1851544,-,-,2019:09:12 12:30:12,a house with bushes in front of a building,outdoor%building%street%house%sitting%front%sidewalk%brick%sign%side%stone%standing%stop%light%post%large%bushes%parked%pole%covered%white%fire%red%city%tall%hydrant%
DU5A3499.jpg,2019:09:12 14:55:05,4.49999999550119,0.00400000078925097,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,100,4.49999999550119,0,-,-,-,-,0.00400000078925097,-,4480,6720,240,240,0,5,50,-,0.004,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:12 14:55:05,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,71,-,-,-,-,-,JPEG,1772863,-,-,2019:09:12 14:55:05,a woman eating a hot dog,person%outdoor%eating%woman%food%sitting%sandwich%holding%hotdog%hot%park%man%table%bench%dog%sunglasses%wearing%girl%bun%glasses%young%mouth%hat%people%standing%phone%white%
DU5A3519.jpg,2019:09:12 16:03:44,5.60000067086021,0.00800000157850194,Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,5000,5.60000067086021,0,-,-,-,-,0.00800000157850194,-,4480,6720,240,240,0,5,92,-,0.008,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,EF24-105mm f/3.5-5.6 IS STM,-,-,-,-,-,-,3,-,2019:09:12 16:03:44,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4152,-,-,37,-,-,-,-,-,JPEG,1675898,-,-,2019:09:12 16:03:44,-,indoor%photo%sitting%cat%brown%old%room%laying%white%
IMG_20190909_113353.jpg,2019:09:09 11:33:53,1.80000011658811,0.0166666619949537,HMD Global,Nokia 9,-,-,163,1.80000011658811,As Shot,-,-,0,0,0.0166666619949537,-,2493,3333,240,240,0,-,27,-,0.01666666667,0,-,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),HMD Global,Nokia 9,-,-,-,-,-,-,-,-,3,-,2019:09:09 11:33:53,45.787525,N,8.44118333333333,E,127.9999999,0,-,-,-,-,-,09:33:54,-,0230,-,-,-,-,-,-,-,-,-,JPEG,1799319,-,-,2019:09:09 11:33:53,a close up of a doorway in front of a building,building%floor%door%small%old%sitting%front%room%doorway%open%white%walking%street%standing%bed%man%fire%
IMG_20190911_212940.jpg,2019:09:11 21:29:40,1.80000011658811,0.0285714289070102,HMD Global,Nokia 9,-,-,6400,1.80000011658811,-,-,-,-,-,0.0285714289070102,-,3016,4032,240,240,0,-,27,-,0.02857142857,0,-,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),HMD Global,Nokia 9,-,-,-,-,-,-,-,-,3,-,2019:09:11 21:29:40,0,N,0,E,0,0,-,-,-,-,-,00:00:00,-,0230,-,-,-,-,-,-,-,-,-,JPEG,1961436,-,-,2019:09:11 21:29:40,a piece of chocolate cake on a plate,plate%cake%table%indoor%chocolate%food%sitting%cup%white%dessert%topped%piece%covered%cream%glass%fork%knife%decorated%desert%water%birthday%pan%
IMG_20190914_142413.jpg,2019:09:14 14:24:13,2,0.00555555592650358,HMD Global,Nokia 9,-,-,100,2,0,2.64,-,0,0,0.00555555592650358,-,4032,3016,240,240,24,1,4.43,-,0.005555555556,-,1,-,65535,0,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),HMD Global,Nokia 9,-,-,-,-,-,-,-,-,3,-,2019:09:14 14:24:13,-,-,-,-,-,-,-,-,-,-,-,-,-,0230,-,-,-,715935,-,-,-,-,-,JPEG,1685421,-,-,2019:09:14 14:24:13,a group of people standing in front of a building,building%indoor%person%table%cake%standing%woman%man%people%front%book%group%sitting%display%room%young%large%many%walking%store%holding%phone%train%
IMG_5900.jpg,2019:09:09 12:44:03,4.99999967114547,0.0100000013154182,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,400,4.99999967114547,0,-,-,-,-,0.0100000013154182,-,4000,6000,240,240,0,5,41,-,0.01,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 12:44:03,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,43,-,-,-,-,-,JPEG,1691478,-,-,2019:09:09 12:44:03,a man wearing a hat and glasses,man%person%wearing%indoor%glasses%hat%looking%camera%standing%red%large%black%brown%shirt%close%holding%white%
IMG_5938.jpg,2019:09:09 13:09:33,32,0.00312500020553409,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,4000,32,0,-,-,-,-,0.00312500020553409,-,6000,4000,240,240,0,5,150,-,0.003125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:09:33,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,78,-,-,-,-,-,JPEG,1895750,-,-,2019:09:09 13:09:33,a close up of a flower,flower%plant%table%sitting%brown%vase%close%white%little%black%pink%purple%hanging%group%plate%red%dog%stuffed%laying%
IMG_5971.jpg,2019:09:09 13:23:53,24.9999967114548,0.0250000016442728,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,24.9999967114548,0,-,-,-,-,0.0250000016442728,-,6000,4000,240,240,0,5,100,-,0.025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:23:53,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,60,-,-,-,-,-,JPEG,1990202,-,-,2019:09:09 13:23:53,a close up of a plant,leaf%plant%fern%sitting%table%green%laying%
IMG_6016.jpg,2019:09:09 13:44:05,24.9999967114548,0.00625000041106819,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,1000,24.9999967114548,0,-,-,-,-,0.00625000041106819,-,6000,4000,240,240,0,5,68,-,0.00625,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:44:05,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,55,-,-,-,-,-,JPEG,2047761,-,-,2019:09:09 13:44:05,a close up of a street,outdoor%sitting%covered%building%snow%sun%close%street%bird%white%standing%
IMG_6053.jpg,2019:09:09 14:02:01,19.9999986845819,0.0125000008221364,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,200,19.9999986845819,0,-,-,-,-,0.0125000008221364,-,6000,4000,240,240,0,5,24,-,0.0125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 14:02:01,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,00,-,-,-,-,-,JPEG,1946993,-,-,2019:09:09 14:02:01,a tree in a grassy field,grass%outdoor%field%standing%grassy%green%tree%grazing%small%area%covered%park%large%young%red%eating%water%sign%man%white%tall%sheep%
IMG_6096.jpg,2019:09:09 14:21:05,19.9999986845819,0.00625000041106819,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,4000,19.9999986845819,0,-,-,-,-,0.00625000041106819,-,4000,6000,240,240,0,5,100,-,0.00625,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 14:21:05,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,97,-,-,-,-,-,JPEG,1763365,-,-,2019:09:09 14:21:05,a close up of a flower,flower%small%bird%sitting%white%black%perched%tree%branch%red%rose%
IMG_5973.jpg,2019:09:09 13:24:30,24.9999967114548,0.0166666619949537,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,24.9999967114548,0,-,-,-,-,0.0166666619949537,-,6000,4000,240,240,0,5,89,-,0.01666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:24:30,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,94,-,-,-,-,-,JPEG,1808661,-,-,2019:09:09 13:24:30,a close up of a flower,outdoor%bird%table%food%flower%sitting%water%standing%large%filled%boat%covered%group%many%white%cake%floating%rain%eating%field%flock%man%plate%river%
IMG_5974.jpg,2019:09:09 13:24:43,24.9999967114548,0.0125000008221364,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,2000,24.9999967114548,0,-,-,-,-,0.0125000008221364,-,4000,6000,240,240,0,5,30,-,0.0125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:24:43,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,47,-,-,-,-,-,JPEG,1783394,-,-,2019:09:09 13:24:43,a tree in a garden,outdoor%grass%tree%green%path%small%bushes%area%garden%forest%park%sun%standing%dirt%large%water%field%grassy%
IMG_5975.jpg,2019:09:09 13:25:14,24.9999967114548,0.0333333239899075,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,24.9999967114548,0,-,-,-,-,0.0333333239899075,-,4000,6000,240,240,0,5,95,-,0.03333333333,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:25:14,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,42,-,-,-,-,-,JPEG,2006260,-,-,2019:09:09 13:25:14,a green apple on a branch,sitting%apple%fruit%small%covered%food%garden%green%flower%table%grey%water%branch%bird%white%red%
IMG_5976.jpg,2019:09:09 13:25:33,24.9999967114548,0.00500000065770912,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,2000,24.9999967114548,0,-,-,-,-,0.00500000065770912,-,4000,6000,240,240,0,5,95,-,0.005,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:25:33,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,71,-,-,-,-,-,JPEG,1991078,-,-,2019:09:09 13:25:33,a green apple,sitting%table%fruit%green%plate%food%filled%apple%red%white%branch%
IMG_5980.jpg,2019:09:09 13:27:09,24.9999967114548,0.0166666619949537,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,4000,24.9999967114548,0,-,-,-,-,0.0166666619949537,-,4000,6000,240,240,0,5,35,-,0.01666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:27:09,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,50,-,-,-,-,-,JPEG,1701526,-,-,2019:09:09 13:27:09,a plant in a garden,outdoor%plant%garden%tree%grass%sitting%green%small%bushes%bench%yard%flower%surrounded%stone%wooden%dirt%street%standing%park%red%large%forest%field%palm%white%broccoli%
IMG_5981.jpg,2019:09:09 13:27:31,24.9999967114548,0.00800000157850194,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,2000,24.9999967114548,0,-,-,-,-,0.00800000157850194,-,6000,4000,240,240,0,5,76,-,0.008,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:27:31,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,64,-,-,-,-,-,JPEG,2000217,-,-,2019:09:09 13:27:31,a green plant,plant%tree%green%sitting%small%table%flower%black%holding%vase%white%red%water%laying%
IMG_5984.jpg,2019:09:09 13:28:56,24.9999967114548,0.0125000008221364,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,24.9999967114548,0,-,-,-,-,0.0125000008221364,-,6000,4000,240,240,0,5,115,-,0.0125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:28:56,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,21,-,-,-,-,-,JPEG,2007254,-,-,2019:09:09 13:28:56,a close up of a purple flower on a plant,flower%plant%outdoor%grass%small%purple%green%field%bird%standing%brown%close%black%covered%garden%thistle%group%eating%white%
IMG_5989.jpg,2019:09:09 13:30:37,24.9999967114548,0.0200000026308365,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,24.9999967114548,0,-,-,-,-,0.0200000026308365,-,6000,4000,240,240,0,5,135,-,0.02,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:30:37,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,96,-,-,-,-,-,JPEG,1776714,-,-,2019:09:09 13:30:37,a close up of a flower,sitting%table%bird%food%flower%green%white%water%covered%laying%bed%bowl%standing%vase%
IMG_5991.jpg,2019:09:09 13:32:02,24.9999967114548,0.125,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,24.9999967114548,0,-,-,-,-,0.125,-,4000,6000,240,240,0,5,29,-,0.125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 13:32:02,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,01,-,-,-,-,-,JPEG,1998164,-,-,2019:09:09 13:32:02,a stone building that has a rock wall,building%rock%stone%outdoor%brick%
